Episode,Avg Reward,Steps,Total Reward
14777,-0.39297557014278944,6,-5807
14778,-0.3928813100554879,33,-5806
14779,-0.3927870627241356,45,-5805
14780,-0.3928281461434371,1,-5806
14781,-0.39286922400378865,27,-5807
14782,-0.3929102963063185,3,-5808
14783,-0.39281607251572753,25,-5807
14784,-0.39272186147186144,36,-5806
14785,-0.3927629354075076,39,-5807
14786,-0.3928040037873664,5,-5808
14787,-0.3928450666125651,8,-5809
14788,-0.39288612388423044,1,-5810
14789,-0.39279193995537226,43,-5809
14790,-0.3928329952670723,1,-5810
14791,-0.3928740450273815,7,-5811
14792,-0.39291508923742563,17,-5812
14793,-0.3929561278983303,39,-5813
14794,-0.3929971610112208,1,-5814
14795,-0.39303818857722206,13,-5815
14796,-0.3929440389294404,58,-5814
14797,-0.39284990200716363,30,-5813
14798,-0.39275577780781185,48,-5812
14799,-0.3927968105953105,3,-5813
14800,-0.3928378378378378,3,-5814
14801,-0.3928788595365178,45,-5815
14802,-0.392919875692474,33,-5816
14803,-0.39282577855840034,37,-5815
14804,-0.3927316941367198,24,-5814
14805,-0.3927727119216481,13,-5815
14806,-0.3926786437930569,34,-5814
14807,-0.3927196596204498,18,-5815
14808,-0.3927606699081578,1,-5816
14809,-0.392801674657303,3,-5817
14810,-0.39284267386900745,3,-5818
14811,-0.39274863277293903,23,-5817
14812,-0.3927896300297056,18,-5818
14813,-0.39269560521163843,32,-5817
14814,-0.3927366005130282,35,-5818
14815,-0.3927775902801215,34,-5819
14816,-0.39268358531317493,38,-5818
14817,-0.39258959303502733,31,-5817
14818,-0.39249561344310974,34,-5816
14819,-0.3924016465348539,27,-5815
14820,-0.3923076923076923,26,-5814
14821,-0.39234869442007964,7,-5815
14822,-0.3923896909998651,3,-5816
14823,-0.3924306820481684,11,-5817
14824,-0.3924042093901781,100,-5817
14825,-0.39231028667790896,28,-5816
14826,-0.3923512747875354,20,-5817
14827,-0.39239225736831457,1,-5818
14828,-0.39229835446452654,21,-5817
14829,-0.39233933508665453,28,-5818
14830,-0.39224544841537423,55,-5817
14831,-0.39215157440496257,27,-5816
14832,-0.3921925566343042,36,-5817
14833,-0.3922335333378278,1,-5818
14834,-0.3922745045166509,18,-5819
14835,-0.39218065385911693,31,-5818
14836,-0.3920868158533297,33,-5817
14837,-0.3921277886365168,74,-5818
14838,-0.39216875589702116,13,-5819
14839,-0.3922097176359593,2,-5820
14840,-0.39225067385444745,1,-5821
14841,-0.3922916245536015,9,-5822
14842,-0.3923325697345371,20,-5823
14843,-0.3923735093983696,57,-5824
14844,-0.39241444354621396,2,-5825
14845,-0.3924553721791849,11,-5826
14846,-0.39249629529839686,11,-5827
14847,-0.39253721290496396,20,-5828
14848,-0.392578125,30,-5829
14849,-0.3924843423799583,39,-5828
14850,-0.3923905723905724,25,-5827
14851,-0.392296815029291,24,-5826
14852,-0.39233773229194724,5,-5827
14853,-0.3923786440449741,32,-5828
14854,-0.39241955028948433,17,-5829
14855,-0.3923258162234938,24,-5828
14856,-0.39223209477652127,52,-5827
14857,-0.3921383859460187,31,-5826
14858,-0.3921792973482299,14,-5827
14859,-0.39208560468402986,28,-5826
14860,-0.39199192462987886,20,-5825
14861,-0.3918982571832313,25,-5824
14862,-0.39193917373166465,7,-5825
14863,-0.3919800847742717,30,-5826
14864,-0.3918864370290635,22,-5825
14865,-0.3919273461150353,19,-5826
14866,-0.3919682496972958,17,-5827
14867,-0.39200914777695567,4,-5828
14868,-0.39191552327145546,30,-5827
14869,-0.3919564193960589,10,-5828
14870,-0.3918628110289173,25,-5827
14871,-0.39176921525116,27,-5826
14872,-0.3918101129639591,18,-5827
14873,-0.3918510051771667,1,-5828
14874,-0.3918918918918919,62,-5829
14875,-0.3919327731092437,4,-5830
14876,-0.3918392040871202,43,-5829
14877,-0.39174564764401426,28,-5828
14878,-0.39165210377738946,61,-5827
14879,-0.39155857248471,38,-5826
14880,-0.3915994623655914,97,-5827
14881,-0.3916403467508904,3,-5828
14882,-0.3916140303722618,100,-5828
14883,-0.39165490828462,2,-5829
14884,-0.3916957807041118,35,-5830
14885,-0.3917366476318441,18,-5831
14886,-0.39164315464194543,35,-5830
14887,-0.39154967421240006,26,-5829
14888,-0.3915905427189683,47,-5830
14889,-0.3916314057357781,29,-5831
14890,-0.3916722632639355,9,-5832
14891,-0.3915788059901954,49,-5831
14892,-0.39161966156325545,4,-5832
14893,-0.39152622037198687,61,-5831
14894,-0.3914327917282127,27,-5830
14895,-0.39133937562940585,20,-5829
14896,-0.3913802363050483,28,-5830
14897,-0.39142109149493187,24,-5831
14898,-0.39132769499261644,26,-5830
14899,-0.39136854822471306,6,-5831
14900,-0.3914093959731544,46,-5832
14901,-0.39131601905912355,43,-5831
14902,-0.39135686485035565,24,-5832
14903,-0.3913977051600349,30,-5833
14904,-0.39143853998926464,20,-5834
14905,-0.3913451861791345,33,-5833
14906,-0.39138601905273046,17,-5834
14907,-0.3914268464479775,6,-5835
14908,-0.391467668365978,5,-5836
14909,-0.3913743376484003,49,-5835
14910,-0.3912810194500335,31,-5834
14911,-0.3911877137683589,43,-5833
14912,-0.39109442060085836,43,-5832
14913,-0.3911352511231811,28,-5833
14914,-0.3911760761700416,1,-5834
14915,-0.3910828025477707,27,-5833
14916,-0.39105658353445966,100,-5833
14917,-0.3910974056445666,21,-5834
14918,-0.3911382222818072,19,-5835
14919,-0.391179033447282,33,-5836
14920,-0.3911528150134048,100,-5836
14921,-0.39119361973058103,39,-5837
14922,-0.39110038868784347,44,-5836
14923,-0.39100717014005226,67,-5835
14924,-0.39104797641383005,29,-5836
14925,-0.3910887772194305,3,-5837
14926,-0.3909955781857162,41,-5836
14927,-0.3910363770349032,7,-5837
14928,-0.39107717041800644,1,-5838
14929,-0.39111795833612434,15,-5839
14930,-0.391158740790355,3,-5840
14931,-0.39119951778179624,69,-5841
14932,-0.3911063487811412,30,-5840
14933,-0.3911471238197281,11,-5841
14934,-0.3910539708048748,26,-5840
14935,-0.39109474389019083,27,-5841
14936,-0.3911355115158007,14,-5842
14937,-0.3910423779875477,70,-5841
14938,-0.39108314366046326,39,-5842
14939,-0.3911239038757614,5,-5843
14940,-0.39116465863453814,1,-5844
14941,-0.3910715480891507,28,-5843
14942,-0.391112300896801,12,-5844
14943,-0.3910192063173392,24,-5843
14944,-0.39105995717344755,13,-5844
14945,-0.3911007025761124,65,-5845
14946,-0.39114144252642846,21,-5846
14947,-0.3910483709105506,37,-5845
14948,-0.3910891089108911,1,-5846
14949,-0.39099605324770886,23,-5845
14950,-0.39103678929765884,21,-5846
14951,-0.39107751989833456,32,-5847
14952,-0.3911182450508293,24,-5848
14953,-0.3911589647562362,42,-5849
14954,-0.3910659355356426,33,-5848
14955,-0.391106653293213,10,-5849
14956,-0.39101364001069805,31,-5848
14957,-0.3909206391656081,31,-5847
14958,-0.39096135847038377,40,-5848
14959,-0.390868373554382,46,-5847
14960,-0.3907754010695187,25,-5846
14961,-0.39068244101330124,22,-5845
14962,-0.3907231653522256,56,-5846
14963,-0.3906302212123237,38,-5845
14964,-0.390604116546378,100,-5845
14965,-0.3905111927831607,40,-5844
14966,-0.39041828143792595,51,-5843
14967,-0.39032538250818466,42,-5842
14968,-0.39023249599144844,22,-5841
14969,-0.3902732313447792,5,-5842
14970,-0.3901803607214429,21,-5841
14971,-0.3900875025048427,39,-5840
14972,-0.3901282393801763,23,-5841
14973,-0.39003539704801976,21,-5840
14974,-0.38994256711633496,27,-5839
14975,-0.38984974958263774,59,-5838
14976,-0.3897569444444444,24,-5837
14977,-0.38979768979101287,8,-5838
14978,-0.3897049005207638,38,-5837
14979,-0.38974564390146205,4,-5838
14980,-0.3897863818424566,21,-5839
14981,-0.38969361190841734,32,-5838
14982,-0.3896008543585636,28,-5837
14983,-0.3895081091904158,27,-5836
14984,-0.38954885210891615,19,-5837
14985,-0.3894561227894561,28,-5836
14986,-0.3894968637394902,1,-5837
14987,-0.38940415026356173,26,-5836
14988,-0.38931144915932747,28,-5835
14989,-0.38921876042431114,30,-5834
14990,-0.38925950633755835,1,-5835
14991,-0.3893002468147555,17,-5836
14992,-0.38920757737459977,22,-5835
14993,-0.3891149202961382,32,-5834
14994,-0.38902227557689745,48,-5833
14995,-0.38899633211070356,100,-5833
14996,-0.38890370765537474,35,-5832
14997,-0.38894445555777823,1,-5833
14998,-0.3889851980264035,49,-5834
14999,-0.38889259283952266,32,-5833
15000,-0.38893333333333335,49,-5834
15001,-0.3888407439504033,63,-5833
15002,-0.3888814824690041,10,-5834
15003,-0.3889222155568886,17,-5835
15004,-0.3888296454278859,28,-5834
15005,-0.388870376541153,9,-5835
15006,-0.38891110222577635,4,-5836
15007,-0.38881855134270676,41,-5835
15008,-0.3888592750533049,1,-5836
15009,-0.3887667399560264,35,-5835
15010,-0.38867421718854095,26,-5834
15011,-0.3885817067483845,30,-5833
15012,-0.38862243538502533,10,-5834
15013,-0.3886631585958836,10,-5835
15014,-0.3885706673771147,50,-5834
15015,-0.3884781884781885,27,-5833
15016,-0.38838572189664355,19,-5832
15017,-0.3882932676300193,21,-5831
15018,-0.38833399920095885,14,-5832
15019,-0.3883747253478927,9,-5833
15020,-0.38841544607190415,57,-5834
15021,-0.3884561613740763,3,-5835
15022,-0.3884968712554919,3,-5836
15023,-0.3885375757172336,29,-5837
15024,-0.38857827476038337,28,-5838
15025,-0.3886189683860233,8,-5839
15026,-0.38865965659523494,10,-5840
15027,-0.38870033938909965,26,-5841
15028,-0.388607931860527,25,-5840
15029,-0.38864861268214784,34,-5841
15030,-0.3886892880904857,2,-5842
15031,-0.38859689974053624,45,-5841
15032,-0.3886375731772219,7,-5842
15033,-0.38854520055877073,58,-5841
15034,-0.3885858720234136,9,-5842
15035,-0.38862653807781844,50,-5843
15036,-0.38866719872306466,20,-5844
15037,-0.38870785396023144,1,-5845
15038,-0.3886155073813007,33,-5844
15039,-0.38865616064897934,14,-5845
15040,-0.3886968085106383,31,-5846
15041,-0.3887374509673559,19,-5847
15042,-0.3886451269777955,58,-5846
15043,-0.3886857674665958,18,-5847
15044,-0.3885934591863866,26,-5846
15045,-0.38863409770687934,37,-5847
15046,-0.38867473082546855,13,-5848
15047,-0.38858244168272743,53,-5847
15048,-0.38862307283359915,14,-5848
15049,-0.3886636985846236,15,-5849
15050,-0.38870431893687707,4,-5850
15051,-0.3887449338914358,27,-5851
15052,-0.3887855434493755,1,-5852
15053,-0.38882614761177176,15,-5853
15054,-0.38886674637969976,30,-5854
15055,-0.38890733975423447,16,-5855
15056,-0.3889479277364506,15,-5856
15057,-0.388855681742711,29,-5855
15058,-0.38889626776464337,65,-5856
15059,-0.3888040374526861,23,-5855
15060,-0.3887118193891102,26,-5854
15061,-0.38875240687869334,14,-5855
15062,-0.3886602044881158,21,-5854
15063,-0.3887007900152692,17,-5855
15064,-0.38874137015400956,4,-5856
15065,-0.3887819449054099,4,-5857
15066,-0.38868976503385105,38,-5856
15067,-0.38873033782438443,13,-5857
15068,-0.3886381736129546,32,-5856
15069,-0.3886787444422324,2,-5857
15070,-0.3887193098871931,24,-5858
15071,-0.3887598699489085,11,-5859
15072,-0.3888004246284501,1,-5860
15073,-0.3887082863398129,45,-5859
15074,-0.38861616027597184,30,-5858
15075,-0.38865671641791044,22,-5859
15076,-0.3886972671796232,44,-5860
15077,-0.3886714863699675,100,-5860
15078,-0.3887120307733121,10,-5861
15079,-0.3887525697990583,26,-5862
15080,-0.3887931034482759,1,-5863
15081,-0.38870101452158345,24,-5862
15082,-0.38874154621402995,30,-5863
15083,-0.3886494729165285,31,-5862
15084,-0.3885574118271016,51,-5861
15085,-0.3884653629433212,39,-5860
15086,-0.388505899509479,4,-5861
15087,-0.3885464307019288,17,-5862
15088,-0.38858695652173914,14,-5863
15089,-0.3884949300815163,26,-5862
15090,-0.3884029158383035,32,-5861
15091,-0.38844344311178847,21,-5862
15092,-0.38835144447389347,25,-5861
15093,-0.3883919697873186,12,-5862
15094,-0.38829998674970184,24,-5861
15095,-0.388340510102683,1,-5862
15096,-0.38824854266030734,36,-5861
15097,-0.3882890640524608,15,-5862
15098,-0.3881971122002914,28,-5861
15099,-0.388105172527982,31,-5860
15100,-0.38814569536423843,1,-5861
15101,-0.3881862128335872,12,-5862
15102,-0.3882267249370944,24,-5863
15103,-0.388267231675826,21,-5864
15104,-0.3883077330508475,5,-5865
15105,-0.3882158225753062,25,-5864
15106,-0.38812392426850256,25,-5863
15107,-0.38816442708678095,7,-5864
15108,-0.38807254434736566,23,-5863
15109,-0.3881130452048448,17,-5864
15110,-0.3880211780277962,29,-5863
15111,-0.38806167692409504,6,-5864
15112,-0.38810217046056117,11,-5865
15113,-0.3881426586382585,5,-5866
15114,-0.3881831414582506,9,-5867
15115,-0.38809130003307973,24,-5866
15116,-0.3881317808944165,19,-5867
15117,-0.3881722564000794,14,-5868
15118,-0.3882127265511311,100,-5869
15119,-0.3881209074674251,26,-5868
15120,-0.38816137566137565,5,-5869
15121,-0.38820183850274453,1,-5870
15122,-0.3882422959925936,23,-5871
15123,-0.38815049923956885,33,-5870
15124,-0.38819095477386933,7,-5871
15125,-0.38809917355371903,33,-5870
15126,-0.388007404469126,53,-5869
15127,-0.3880478614398096,1,-5870
15128,-0.388088313061872,62,-5871
15129,-0.3879965628924582,37,-5870
15130,-0.38790482485128885,28,-5869
15131,-0.3878130989359593,24,-5868
15132,-0.38772138514406557,27,-5867
15133,-0.3877618449745589,12,-5868
15134,-0.3878022994581736,8,-5869
15135,-0.3878427485959696,14,-5870
15136,-0.3878831923890063,3,-5871
15137,-0.3877915042610821,25,-5870
15138,-0.38769982824679616,66,-5869
15139,-0.38760816434374795,64,-5868
15140,-0.3875165125495377,22,-5867
15141,-0.3875569645333862,21,-5868
15142,-0.3875974111742174,5,-5869
15143,-0.38750577824737503,46,-5868
15144,-0.3875462229265716,7,-5869
15145,-0.38758666226477384,16,-5870
15146,-0.3874950481975439,30,-5869
15147,-0.38753548557470124,25,-5870
15148,-0.3874438869817798,41,-5869
15149,-0.387484322397518,29,-5870
15150,-0.38739273927392737,28,-5869
15151,-0.38743317272787275,15,-5870
15152,-0.3873416050686378,29,-5869
15153,-0.3873820365604171,8,-5870
15154,-0.3874224627161146,49,-5871
15155,-0.38746288353678654,18,-5872
15156,-0.38737133808392715,37,-5871
15157,-0.3873457808273405,100,-5871
15158,-0.3872542551787835,33,-5870
15159,-0.3871627416056468,26,-5869
15160,-0.3872031662269129,32,-5870
15161,-0.38724358551546734,10,-5871
15162,-0.3871520907531988,37,-5870
15163,-0.38719250807887623,5,-5871
15164,-0.3872329200738591,26,-5872
15165,-0.3872733267392021,46,-5873
15166,-0.3873137280759594,1,-5874
15167,-0.38735412408518494,43,-5875
15168,-0.38739451476793246,7,-5876
15169,-0.3873030522776716,25,-5875
15170,-0.3872116018457482,32,-5874
15171,-0.38725199393579857,25,-5875
15172,-0.38729238070129185,3,-5876
15173,-0.38733276214328083,23,-5877
15174,-0.38724133386055093,46,-5876
15175,-0.3871499176276771,30,-5875
15176,-0.38705851344227726,40,-5874
15177,-0.3869671213019701,39,-5873
15178,-0.3870075108709975,10,-5874
15179,-0.3870478951182555,46,-5875
15180,-0.3869565217391304,37,-5874
15181,-0.3868651603978657,43,-5873
15182,-0.3869055460413648,11,-5874
15183,-0.3869459263650135,1,-5875
15184,-0.386986301369863,16,-5876
15185,-0.3868949621336846,46,-5875
15186,-0.38693533517713685,14,-5876
15187,-0.38690985711463755,100,-5876
15188,-0.38695022386094285,14,-5877
15189,-0.3869905852919876,38,-5878
15190,-0.3870309414088216,49,-5879
15191,-0.38693963531038117,25,-5878
15192,-0.3868483412322275,44,-5877
15193,-0.3868886987428421,30,-5878
15194,-0.386929050941161,18,-5879
15195,-0.38683777558407373,33,-5878
15196,-0.3867465122400632,37,-5877
15197,-0.3866552609067579,36,-5876
15198,-0.3865640215817871,24,-5875
15199,-0.3864727942627805,33,-5874
15200,-0.3863815789473684,31,-5873
15201,-0.386290375633182,62,-5872
15202,-0.3863307459544797,23,-5873
15203,-0.38637111096494114,4,-5874
15204,-0.3864114706656143,56,-5875
15205,-0.3864518250575469,35,-5876
15206,-0.38636064711298174,49,-5875
15207,-0.38640099953968565,10,-5876
15208,-0.3864413466596528,39,-5877
15209,-0.3864816884739299,35,-5878
15210,-0.3863905325443787,28,-5877
15211,-0.3864308723949773,39,-5878
15212,-0.38633973179069153,34,-5877
15213,-0.3863800696772497,28,-5878
15214,-0.38628894439332195,28,-5877
15215,-0.38632928031547814,4,-5878
15216,-0.38623817034700314,46,-5877
15217,-0.3862785043043964,18,-5878
15218,-0.38631883296096725,14,-5879
15219,-0.3862277416387411,47,-5878
15220,-0.3861366622864652,32,-5877
15221,-0.3860455949017804,27,-5876
15222,-0.38608592826172644,1,-5877
15223,-0.38612625632266967,6,-5878
15224,-0.3861665790856542,20,-5879
15225,-0.38620689655172413,32,-5880
15226,-0.38624720872192303,16,-5881
15227,-0.3862875155972943,26,-5882
15228,-0.386327817178881,13,-5883
15229,-0.38623678508109527,38,-5882
15230,-0.3861457649376231,32,-5881
15231,-0.3861860678878603,16,-5882
15232,-0.3860950630252101,33,-5881
15233,-0.38600407011094334,28,-5880
15234,-0.3860443744256269,1,-5881
15235,-0.3859533967837217,34,-5880
15236,-0.38599369913363085,28,-5881
15237,-0.38590273675920456,22,-5880
15238,-0.38581178632366453,35,-5879
15239,-0.38572084782466043,37,-5878
15240,-0.3856299212598425,48,-5877
15241,-0.38567023161209896,11,-5878
15242,-0.385710536674977,8,-5879
15243,-0.3857508364495178,7,-5880
15244,-0.385791130936762,15,-5881
15245,-0.38570022958347,28,-5880
15246,-0.3857405221041585,1,-5881
15247,-0.38578080933954223,1,-5882
15248,-0.38582109129066106,7,-5883
15249,-0.3857302118171683,31,-5882
15250,-0.38563934426229507,37,-5881
15251,-0.3855484886236968,23,-5880
15252,-0.3855887752425911,21,-5881
15253,-0.38549793483249195,33,-5880
15254,-0.3855382194834142,26,-5881
15255,-0.3854473942969518,35,-5880
15256,-0.3853565810173047,30,-5879
15257,-0.3852657796421315,27,-5878
15258,-0.3853060689474374,1,-5879
15259,-0.3852152827839308,38,-5878
15260,-0.3851245085190039,34,-5877
15261,-0.3850337461503178,51,-5876
15262,-0.3850740400995938,2,-5877
15263,-0.3851143287689183,7,-5878
15264,-0.3851546121593291,6,-5879
15265,-0.38506387160170324,34,-5878
15266,-0.38497314293200574,37,-5877
15267,-0.38501342765441804,5,-5878
15268,-0.3850537070998166,1,-5879
15269,-0.38496299692186786,27,-5878
15270,-0.3850032743942371,16,-5879
15271,-0.3850435465915788,16,-5880
15272,-0.3849528548978523,24,-5879
15273,-0.3849931251227657,34,-5880
15274,-0.38490244860547335,31,-5879
15275,-0.3849427168576105,17,-5880
15276,-0.38498297983765384,37,-5881
15277,-0.38502323754663875,9,-5882
15278,-0.3850634899856002,44,-5883
15279,-0.38497283853655345,25,-5882
15280,-0.3850130890052356,1,-5883
15281,-0.38505333420587656,1,-5884
15282,-0.3850935741395105,3,-5885
15283,-0.38513380880717135,15,-5886
15284,-0.3850431824129809,68,-5885
15285,-0.3849525678770036,27,-5884
15286,-0.3848619651969122,25,-5883
15287,-0.38477137437038006,42,-5882
15288,-0.3848116169544741,47,-5883
15289,-0.38485185427431484,14,-5884
15290,-0.38489208633093525,1,-5885
15291,-0.38493231312536785,1,-5886
15292,-0.38484174731885956,22,-5885
15293,-0.38488197214411823,45,-5886
15294,-0.38492219170916697,20,-5887
15295,-0.3849624060150376,11,-5888
15296,-0.3850026150627615,20,-5889
15297,-0.38504281885336994,37,-5890
15298,-0.38508301738789386,44,-5891
15299,-0.3851232106673639,20,-5892
15300,-0.38516339869281047,1,-5893
15301,-0.38520358146526373,41,-5894
15302,-0.3851130571167168,37,-5893
15303,-0.38502254459909824,36,-5892
15304,-0.3850627286983795,29,-5893
15305,-0.3849722312969618,24,-5892
15306,-0.3850124134326408,11,-5893
15307,-0.3850525903181551,1,-5894
15308,-0.38496211131434543,35,-5893
15309,-0.3850022862368541,6,-5894
15310,-0.38504245591116915,6,-5895
15311,-0.38508262033831886,24,-5896
15312,-0.38499216300940436,35,-5895
15313,-0.38503232547508653,37,-5896
15314,-0.3850724826955727,1,-5897
15315,-0.38511263467189033,9,-5898
15316,-0.3851527814050666,15,-5899
15317,-0.3851929228961285,17,-5900
15318,-0.3852330591461026,3,-5901
15319,-0.3851426333311574,41,-5900
15320,-0.3850522193211488,61,-5899
