Episode,Avg Reward,Steps,Total Reward
4470,-0.2557046979865772,100,-1143
4471,-0.25564750615074927,100,-1143
4472,-0.2555903398926655,100,-1143
4473,-0.25553319919517103,100,-1143
4474,-0.2554760840411265,100,-1143
4475,-0.2554189944134078,100,-1143
4476,-0.25536193029490617,100,-1143
4477,-0.25552825552825553,92,-1144
4478,-0.2556945064761054,18,-1145
4479,-0.25563741906675597,100,-1145
4480,-0.2558035714285714,63,-1146
4481,-0.2557464851595626,100,-1146
4482,-0.2556894243641232,100,-1146
4483,-0.25563238902520635,100,-1146
4484,-0.25557537912578054,100,-1146
4485,-0.2555183946488294,100,-1146
4486,-0.25568435131520284,1,-1147
4487,-0.2556273679518609,100,-1147
4488,-0.2557932263814617,51,-1148
4489,-0.25573624415237245,100,-1148
4490,-0.2556792873051225,100,-1148
4491,-0.2558450233800935,25,-1149
4492,-0.2557880676758682,100,-1149
4493,-0.25573113732472735,100,-1149
4494,-0.25567423230974634,100,-1149
4495,-0.25583982202447164,32,-1150
4496,-0.2560053380782918,70,-1151
4497,-0.2559484100511452,100,-1151
4498,-0.25589150733659405,100,-1151
4499,-0.25605690153367416,41,-1152
4500,-0.256,100,-1152
4501,-0.2559431237502777,100,-1152
4502,-0.2558862727676588,100,-1152
4503,-0.2558294470353098,100,-1152
4504,-0.2557726465364121,100,-1152
4505,-0.25571587125416206,100,-1152
4506,-0.255659121171771,100,-1152
4507,-0.25560239627246506,100,-1152
4508,-0.25576752440106476,37,-1153
4509,-0.2557108006209803,100,-1153
4510,-0.25587583148558757,52,-1154
4511,-0.25581910884504544,100,-1154
4512,-0.2557624113475177,100,-1154
4513,-0.25592732107245736,10,-1155
4514,-0.25587062472308375,100,-1155
4515,-0.2558139534883721,100,-1155
4516,-0.2557573073516386,100,-1155
4517,-0.2557006862962143,100,-1155
4518,-0.2558654271801682,10,-1156
4519,-0.2560300951537951,34,-1157
4520,-0.25619469026548675,22,-1158
4521,-0.25613802256138024,100,-1158
4522,-0.2560813799203892,100,-1158
4523,-0.2560247623258899,100,-1158
4524,-0.25596816976127323,100,-1158
4525,-0.25591160220994474,100,-1158
4526,-0.25607600530269553,1,-1159
4527,-0.2560194389220234,100,-1159
4528,-0.25596289752650175,100,-1159
4529,-0.25590638109958047,100,-1159
4530,-0.25584988962472405,100,-1159
4531,-0.2557934230854116,100,-1159
4532,-0.2557369814651368,100,-1159
4533,-0.2556805647474079,100,-1159
4534,-0.2556241729157477,100,-1159
4535,-0.2557883131201764,92,-1160
4536,-0.25595238095238093,48,-1161
4537,-0.2558959664976857,100,-1161
4538,-0.255839576906126,100,-1161
4539,-0.255783212161269,100,-1161
4540,-0.25572687224669605,100,-1161
4541,-0.25589077295749835,8,-1162
4542,-0.25583443416996915,100,-1162
4543,-0.25577812018489987,100,-1162
4544,-0.2557218309859155,100,-1162
4545,-0.2558855885588559,84,-1163
4546,-0.25604927408710954,38,-1164
4547,-0.25599296239278646,100,-1164
4548,-0.2561565523306948,23,-1165
4549,-0.2563200703451308,55,-1166
4550,-0.2562637362637363,100,-1166
4551,-0.25620742693913423,100,-1166
4552,-0.25637082601054484,47,-1167
4553,-0.2565341533055128,26,-1168
4554,-0.2566974088713219,5,-1169
4555,-0.2566410537870472,100,-1169
4556,-0.2565847234416154,100,-1169
4557,-0.2567478604344964,75,-1170
4558,-0.2566915313734094,100,-1170
4559,-0.25685457337135337,32,-1171
4560,-0.2567982456140351,100,-1171
4561,-0.2569611927208945,4,-1172
4562,-0.2569048662867163,100,-1172
4563,-0.25706771860618016,85,-1173
4564,-0.257011393514461,100,-1173
4565,-0.25717415115005476,9,-1174
4566,-0.25733683749452474,5,-1175
4567,-0.2572804904751478,100,-1175
4568,-0.2574430823117338,67,-1176
4569,-0.2573867367038739,100,-1176
4570,-0.25733041575492344,100,-1176
4571,-0.2574928899584336,76,-1177
4572,-0.2574365704286964,100,-1177
4573,-0.2575989503608135,40,-1178
4574,-0.2575426322693485,100,-1178
4575,-0.2574863387978142,100,-1178
4576,-0.2576486013986014,25,-1179
4577,-0.2575923093729517,100,-1179
4578,-0.2577544779379642,15,-1180
4579,-0.2576981873771566,100,-1180
4580,-0.25786026200873363,5,-1181
4581,-0.2578039729316743,100,-1181
4582,-0.25774770842426886,100,-1181
4583,-0.2576914684704342,100,-1181
4584,-0.25763525305410123,100,-1181
4585,-0.25757906215921483,100,-1181
4586,-0.257522895769734,100,-1181
4587,-0.25768476128188356,57,-1182
4588,-0.2576285963382738,100,-1182
4589,-0.25757245587273914,100,-1182
4590,-0.257516339869281,100,-1182
4591,-0.2574602483119146,100,-1182
4592,-0.257404181184669,100,-1182
4593,-0.2573481384715872,100,-1182
4594,-0.2575097953852852,56,-1183
4595,-0.25767138193688793,21,-1184
4596,-0.257615317667537,100,-1184
4597,-0.25755927778986293,100,-1184
4598,-0.2575032622879513,100,-1184
4599,-0.25744727114590127,100,-1184
4600,-0.2573913043478261,100,-1184
4601,-0.25733536187785266,100,-1184
4602,-0.2572794437201217,100,-1184
4603,-0.25744079947860093,1,-1185
4604,-0.2573848827106864,100,-1185
4605,-0.25732899022801303,100,-1185
4606,-0.2572731220147634,100,-1185
4607,-0.2572172780551335,100,-1185
4608,-0.2573784722222222,72,-1186
4609,-0.2575395964417444,1,-1187
4610,-0.25748373101952277,100,-1187
4611,-0.25764476252439816,70,-1188
4612,-0.2575888985255854,100,-1188
4613,-0.2575330587470193,100,-1188
4614,-0.25769397485912443,19,-1189
4615,-0.25763813651137596,100,-1189
4616,-0.25758232235701906,100,-1189
4617,-0.25774312324019927,71,-1190
4618,-0.2576873105240364,100,-1190
4619,-0.2576315219744533,100,-1190
4620,-0.25757575757575757,100,-1190
4621,-0.2575200173122701,100,-1190
4622,-0.257680657723929,47,-1191
4623,-0.25762491888384165,100,-1191
4624,-0.25756920415224915,100,-1191
4625,-0.25751351351351354,100,-1191
4626,-0.25745784695201035,100,-1191
4627,-0.2574022044521288,100,-1191
4628,-0.25734658599827137,100,-1191
4629,-0.2572909915748542,100,-1191
4630,-0.2572354211663067,100,-1191
4631,-0.2571798747570719,100,-1191
4632,-0.25712435233160624,100,-1191
4633,-0.25706885387437944,100,-1191
4634,-0.25722917565817865,64,-1192
4635,-0.25717367853290185,100,-1192
4636,-0.2571182053494392,100,-1192
4637,-0.25706275609230106,100,-1192
4638,-0.25700733074601123,100,-1192
4639,-0.2569519292951067,100,-1192
4640,-0.25689655172413794,100,-1192
4641,-0.2568411980176686,100,-1192
4642,-0.25678586816027577,100,-1192
4643,-0.25673056213654966,100,-1192
4644,-0.2566752799310939,100,-1192
4645,-0.2566200215285253,100,-1192
4646,-0.25656478691347395,100,-1192
4647,-0.25650957607058317,100,-1192
4648,-0.25645438898450945,100,-1192
4649,-0.25639922563992257,100,-1192
4650,-0.2563440860215054,100,-1192
4651,-0.25628897011395396,100,-1192
4652,-0.25623387790197766,100,-1192
4653,-0.25617880937029874,100,-1192
4654,-0.25612376450365276,100,-1192
4655,-0.2560687432867884,100,-1192
4656,-0.25622852233676974,100,-1193
4657,-0.2561735022546704,100,-1193
4658,-0.25611850579647916,100,-1193
4659,-0.25627817128139085,13,-1194
4660,-0.25622317596566524,100,-1194
4661,-0.256382750482729,27,-1195
4662,-0.25632775632775634,100,-1195
4663,-0.2562727857602402,100,-1195
4664,-0.2562178387650086,100,-1195
4665,-0.25616291532690244,100,-1195
4666,-0.2561080154307758,100,-1195
4667,-0.2560531390614956,100,-1195
4668,-0.2559982862039417,100,-1195
4669,-0.25594345684300707,100,-1195
4670,-0.2558886509635974,100,-1195
4671,-0.25583386855063156,100,-1195
4672,-0.2557791095890411,100,-1195
4673,-0.25593836935587416,71,-1196
4674,-0.25609756097560976,47,-1197
4675,-0.25625668449197864,24,-1198
4676,-0.25620188195038496,100,-1198
4677,-0.2563609151165277,77,-1199
4678,-0.25651988029072254,5,-1200
4679,-0.25646505663603336,100,-1200
4680,-0.2566239316239316,43,-1201
4681,-0.25678273873104035,63,-1202
4682,-0.2567278940623665,100,-1202
4683,-0.2568866111467008,88,-1203
4684,-0.2568317677198975,100,-1203
4685,-0.2567769477054429,100,-1203
4686,-0.2567221510883483,100,-1203
4687,-0.25666737785363775,100,-1203
4688,-0.2568259385665529,44,-1204
4689,-0.2567711665600341,100,-1204
4690,-0.25671641791044775,100,-1204
4691,-0.25666169260285654,100,-1204
4692,-0.2566069906223359,100,-1204
4693,-0.256552311953974,100,-1204
4694,-0.25649765658287177,100,-1204
4695,-0.2564430244941427,100,-1204
4696,-0.2563884156729131,100,-1204
4697,-0.2563338301043219,100,-1204
4698,-0.25627926777352067,100,-1204
4699,-0.2564375399021068,65,-1205
4700,-0.25638297872340426,100,-1205
4701,-0.25632844075728567,100,-1205
4702,-0.2562739259889409,100,-1205
4703,-0.2562194344035722,100,-1205
4704,-0.25637755102040816,3,-1206
4705,-0.2563230605738576,100,-1206
4706,-0.2562685932851679,100,-1206
4707,-0.25621414913957935,100,-1206
4708,-0.25637213254035685,24,-1207
4709,-0.2563176895306859,100,-1207
4710,-0.2562632696390658,100,-1207
4711,-0.25620887285077476,100,-1207
4712,-0.2563667232597623,39,-1208
4713,-0.2563123276044982,100,-1208
4714,-0.25647008909630886,34,-1209
4715,-0.2564156945917285,100,-1209
4716,-0.25657336726039015,39,-1210
4717,-0.2565189739241043,100,-1210
4718,-0.2564646036456125,100,-1210
4719,-0.2564102564102564,100,-1210
4720,-0.2563559322033898,100,-1210
4721,-0.2565134505401398,1,-1211
4722,-0.25645912748835237,100,-1211
4723,-0.25640482744018633,100,-1211
4724,-0.25635055038103305,100,-1211
4725,-0.2562962962962963,100,-1211
4726,-0.2562420651713923,100,-1211
4727,-0.2561878569917495,100,-1211
4728,-0.2561336717428088,100,-1211
4729,-0.2560795094100233,100,-1211
4730,-0.25602536997885833,100,-1211
4731,-0.2561826252377933,1,-1212
4732,-0.25612848689771767,100,-1212
4733,-0.2560743714346081,100,-1212
4734,-0.25602027883396705,100,-1212
4735,-0.2559662090813094,100,-1212
4736,-0.2561233108108108,48,-1213
4737,-0.25628034621068185,55,-1214
4738,-0.25622625580413677,100,-1214
4739,-0.25638320320742775,2,-1215
4740,-0.2563291139240506,100,-1215
4741,-0.2562750474583421,100,-1215
4742,-0.2562210037958667,100,-1215
4743,-0.25616698292220114,100,-1215
4744,-0.2561129848229342,100,-1215
4745,-0.256059009483667,100,-1215
4746,-0.25600505689001263,100,-1215
4747,-0.2561617863914051,47,-1216
4748,-0.2561078348778433,100,-1216
4749,-0.25605390608549167,100,-1216
4750,-0.2562105263157895,44,-1217
4751,-0.25636708061460745,83,-1218
4752,-0.2563131313131313,100,-1218
4753,-0.25625920471281294,100,-1218
4754,-0.2562053007993269,100,-1218
4755,-0.2561514195583596,100,-1218
4756,-0.25609756097560976,100,-1218
4757,-0.2560437250367879,100,-1218
4758,-0.2562000840689365,65,-1219
4759,-0.25614624921201934,100,-1219
4760,-0.25630252100840334,21,-1220
4761,-0.25645872715816004,1,-1221
4762,-0.25661486770264597,20,-1222
4763,-0.25677094268318285,59,-1223
4764,-0.2567170445004198,100,-1223
4765,-0.25666316894018887,100,-1223
4766,-0.2566093159882501,100,-1223
4767,-0.2565554856303755,100,-1223
4768,-0.256501677852349,100,-1223
4769,-0.2564478926399664,100,-1223
4770,-0.25639412997903566,100,-1223
4771,-0.2563403898553762,100,-1223
4772,-0.2564962279966471,76,-1224
4773,-0.25665200083804734,31,-1225
4774,-0.2565982404692082,100,-1225
4775,-0.25675392670157066,73,-1226
4776,-0.25690954773869346,4,-1227
4777,-0.2568557672179192,100,-1227
4778,-0.25701130179991627,8,-1228
4779,-0.25695752249424564,100,-1228
4780,-0.2569037656903766,100,-1228
4781,-0.2568500313741895,100,-1228
4782,-0.2567963195315767,100,-1228
4783,-0.2567426301484424,100,-1228
4784,-0.25668896321070234,100,-1228
4785,-0.25663531870428424,100,-1228
4786,-0.2565816966151275,100,-1228
4787,-0.2565280969291832,100,-1228
4788,-0.25668337510442774,64,-1229
4789,-0.25662977657130925,100,-1229
4790,-0.2567849686847599,1,-1230
4791,-0.2567313713212273,100,-1230
4792,-0.256677796327212,100,-1230
4793,-0.2566242436887127,100,-1230
4794,-0.2565707133917397,100,-1230
4795,-0.25651720542231493,100,-1230
4796,-0.2566722268557131,26,-1231
4797,-0.2566187200333542,100,-1231
4798,-0.2565652355147978,100,-1231
4799,-0.25651177328610125,100,-1231
4800,-0.25645833333333334,100,-1231
4801,-0.2566132055821704,29,-1232
4802,-0.2565597667638484,100,-1232
4803,-0.2567145534041224,22,-1233
4804,-0.25666111573688594,100,-1233
4805,-0.25660770031217484,100,-1233
4806,-0.2565543071161049,100,-1233
4807,-0.2565009361348034,100,-1233
4808,-0.2564475873544093,100,-1233
4809,-0.2566022042004575,25,-1234
4810,-0.25654885654885656,100,-1234
4811,-0.2567033880690085,1,-1235
4812,-0.2566500415627598,100,-1235
4813,-0.2565967172241845,100,-1235
4814,-0.25675114250103864,40,-1236
4815,-0.25669781931464175,100,-1236
4816,-0.25664451827242524,100,-1236
4817,-0.25659123936059786,100,-1236
4818,-0.25653798256537985,100,-1236
4819,-0.2564847478730027,100,-1236
4820,-0.2564315352697095,100,-1236
4821,-0.2563783447417548,100,-1236
4822,-0.25653255910410616,52,-1237
4823,-0.2566867095168982,72,-1238
4824,-0.2568407960199005,100,-1239
4825,-0.2567875647668394,100,-1239
4826,-0.2567343555739743,100,-1239
4827,-0.25668116842759475,100,-1239
4828,-0.25662800331400165,100,-1239
4829,-0.25657486021950715,100,-1239
4830,-0.2565217391304348,100,-1239
4831,-0.25667563651417924,11,-1240
4832,-0.25682947019867547,77,-1241
4833,-0.2567763294020277,100,-1241
4834,-0.25672321059164255,100,-1241
4835,-0.256670113753878,100,-1241
4836,-0.2566170388751034,100,-1241
4837,-0.2567707256563986,60,-1242
4838,-0.2567176519222819,100,-1242
4839,-0.25666460012399256,100,-1242
4840,-0.25681818181818183,60,-1243
4841,-0.2567651311712456,100,-1243
4842,-0.2567121024370095,100,-1243
4843,-0.25665909560189965,100,-1243
4844,-0.25660611065235345,100,-1243
4845,-0.2565531475748194,100,-1243
4846,-0.2565002063557573,100,-1243
4847,-0.2564472869816381,100,-1243
4848,-0.2563943894389439,100,-1243
4849,-0.25634151371416786,100,-1243
4850,-0.25628865979381443,100,-1243
4851,-0.256441970727685,60,-1244
4852,-0.2563891178895301,100,-1244
4853,-0.2563362868328869,100,-1244
4854,-0.25628347754429337,100,-1244
4855,-0.2564366632337796,40,-1245
4856,-0.25638385502471167,100,-1245
4857,-0.25633106856084004,100,-1245
4858,-0.2564841498559078,72,-1246
4859,-0.25643136447828774,100,-1246
4860,-0.25637860082304526,100,-1246
4861,-0.25632585887677434,100,-1246
4862,-0.2562731386260798,100,-1246
4863,-0.2562204400575776,100,-1246
4864,-0.25616776315789475,100,-1246
4865,-0.25611510791366904,100,-1246
4866,-0.25606247431154955,100,-1246
4867,-0.256009862338196,100,-1246
4868,-0.2561626951520131,69,-1247
4869,-0.2561100842062025,100,-1247
4870,-0.2560574948665298,100,-1247
4871,-0.256004927119688,100,-1247
4872,-0.25595238095238093,100,-1247
4873,-0.25610506874615224,1,-1248
4874,-0.2560525235945835,100,-1248
4875,-0.256,100,-1248
4876,-0.2559474979491386,100,-1248
4877,-0.2558950174287472,100,-1248
4878,-0.25584255842558423,100,-1248
4879,-0.25579012092641934,100,-1248
4880,-0.25573770491803277,100,-1248
4881,-0.25568531038721576,100,-1248
4882,-0.2556329373207702,100,-1248
4883,-0.2555805857055089,100,-1248
4884,-0.25552825552825553,100,-1248
4885,-0.2556806550665302,1,-1249
4886,-0.255832992222677,67,-1250
4887,-0.255780642520974,100,-1250
4888,-0.25572831423895254,100,-1250
4889,-0.255676007363469,100,-1250
4890,-0.2556237218813906,100,-1250
4891,-0.25557145777959517,100,-1250
4892,-0.2555192150449714,100,-1250
4893,-0.25546699366441855,100,-1250
4894,-0.25561912545974663,29,-1251
4895,-0.25556690500510726,100,-1251
4896,-0.2555147058823529,100,-1251
4897,-0.25546252807841535,100,-1251
4898,-0.25541037158023683,100,-1251
4899,-0.25535823637477034,100,-1251
4900,-0.2553061224489796,100,-1251
4901,-0.2552540297898388,100,-1251
4902,-0.255405956752346,82,-1252
4903,-0.2553538649806241,100,-1252
4904,-0.2553017944535073,100,-1252
4905,-0.25545361875637107,15,-1253
4906,-0.2554015491235222,100,-1253
4907,-0.2553495007132668,100,-1253
4908,-0.25529747351263243,100,-1253
4909,-0.25524546750865756,100,-1253
4910,-0.25519348268839104,100,-1253
4911,-0.25514151903889226,100,-1253
4912,-0.2552931596091205,59,-1254
4913,-0.25524119682475066,100,-1254
4914,-0.25518925518925517,100,-1254
4915,-0.2551373346897253,100,-1254
4916,-0.2552888527257933,1,-1255
4917,-0.2552369330892821,100,-1255
4918,-0.2551850345668971,100,-1255
4919,-0.25513315714576135,100,-1255
4920,-0.2550813008130081,100,-1255
4921,-0.2550294655557813,100,-1255
4922,-0.2549776513612353,100,-1255
4923,-0.25492585821653463,100,-1255
4924,-0.2550771730300569,15,-1256
4925,-0.2550253807106599,100,-1256
4926,-0.2551766138855055,1,-1257
4927,-0.2551248224071443,100,-1257
4928,-0.255275974025974,95,-1258
4929,-0.25522418340434166,100,-1258
4930,-0.25517241379310346,100,-1258
4931,-0.2551206651794768,100,-1258
4932,-0.2550689375506894,100,-1258
4933,-0.2550172308939793,100,-1258
4934,-0.25496554519659503,100,-1258
4935,-0.2551165146909828,17,-1259
4936,-0.25506482982171796,100,-1259
4937,-0.2550131658902167,100,-1259
4938,-0.2549615228837586,100,-1259
4939,-0.25490990078963355,100,-1259
4940,-0.2548582995951417,100,-1259
4941,-0.25480671928759363,100,-1259
4942,-0.25475515985431,100,-1259
4943,-0.2547036212826219,100,-1259
4944,-0.25465210355987056,100,-1259
4945,-0.2546006066734075,100,-1259
4946,-0.2545491306105944,100,-1259
4947,-0.2546998180715585,95,-1260
4948,-0.25464834276475345,100,-1260
4949,-0.2545968882602546,100,-1260
4950,-0.2547474747474747,71,-1261
4951,-0.25489800040395877,52,-1262
4952,-0.25484652665589663,100,-1262
4953,-0.2549969715324046,72,-1263
4954,-0.2551473556721841,31,-1264
4955,-0.25509586276488394,100,-1264
4956,-0.255044390637611,100,-1264
4957,-0.254992939277789,100,-1264
4958,-0.254941508672852,100,-1264
4959,-0.254890098810244,100,-1264
4960,-0.25483870967741934,100,-1264
4961,-0.2547873412618424,100,-1264
4962,-0.2547359935509875,100,-1264
4963,-0.2546846665323393,100,-1264
4964,-0.2548348106365834,22,-1265
4965,-0.25498489425981874,24,-1266
4966,-0.25493354812726543,100,-1266
4967,-0.25488222266961946,100,-1266
4968,-0.25503220611916266,94,-1267
4969,-0.2549808814650835,100,-1267
4970,-0.2549295774647887,100,-1267
4971,-0.25507946087306377,80,-1268
4972,-0.25502815768302495,100,-1268
4973,-0.2549768751256787,100,-1268
4974,-0.25492561318858065,100,-1268
4975,-0.2550753768844221,79,-1269
4976,-0.255024115755627,100,-1269
4977,-0.2549728752260398,100,-1269
4978,-0.2551225391723584,1,-1270
4979,-0.25507129945772244,100,-1270
4980,-0.25502008032128515,100,-1270
4981,-0.25516964464966874,82,-1271
4982,-0.2551184263348053,100,-1271
4983,-0.25526791089705,7,-1272
4984,-0.2552166934189406,100,-1272
4985,-0.2551654964894684,100,-1272
4986,-0.25511432009626955,100,-1272
4987,-0.25506316422699016,100,-1272
4988,-0.2550120288692863,100,-1272
4989,-0.2549609140108238,100,-1272
4990,-0.25490981963927856,100,-1272
4991,-0.2548587457423362,100,-1272
4992,-0.2548076923076923,100,-1272
4993,-0.25475665932305225,100,-1272
4994,-0.25470564677613133,100,-1272
4995,-0.25465465465465464,100,-1272
4996,-0.2546036829463571,100,-1272
4997,-0.25475285171102663,68,-1273
4998,-0.25470188075230094,100,-1273
4999,-0.2546509301860372,100,-1273
5000,-0.2546,100,-1273
5001,-0.2545490901819636,100,-1273
5002,-0.25449820071971213,100,-1273
5003,-0.2544473316010394,100,-1273
5004,-0.2545963229416467,1,-1274
5005,-0.2545454545454545,100,-1274
5006,-0.25469436675988816,70,-1275
5007,-0.2546434991012582,100,-1275
5008,-0.2545926517571885,100,-1275
5009,-0.25454182471551207,100,-1275
5010,-0.25469061876247506,78,-1276
5011,-0.25483935342247055,31,-1277
5012,-0.2549880287310455,11,-1278
